"URL","MobileURL","Date","Title","Source"
"https://www.elpais.com.uy/informacion/politica/podria-acompanarlos-de-maletero-el-orgullo-de-lacalle-pou-por-la-gira-artistica-de-mujica-y-sanguinetti","https://www.elpais.com.uy/informacion/politica/podria-acompanarlos-de-maletero-el-orgullo-de-lacalle-pou-por-la-gira-artistica-de-mujica-y-sanguinetti?_amp=true","2023/05/23 17:00:00","Elogio de Lacalle Pou a Mujica y Sanguinetti tras su gira :  Podría acompañarlos de maletero","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/la-razon-por-la-que-fifa-le-saco-el-gol-a-facundo-gonzalez-en-el-4-0-de-uruguay-a-irak-en-el-mundial-sub-20","https://www.elpais.com.uy/ovacion/futbol/la-razon-por-la-que-fifa-le-saco-el-gol-a-facundo-gonzalez-en-el-4-0-de-uruguay-a-irak-en-el-mundial-sub-20?_amp=true","2023/05/23 12:15:00","La razón por la que FIFA le sacó el gol a Facundo González en el 4 - 0 de Uruguay a Irak en el Mundial Sub 20","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/la-quinta-final-de-liga-uruguaya-entre-hebraica-y-nacional-termino-con-incidentes-y-siete-expulsados-que-paso","https://www.elpais.com.uy/ovacion/basquetbol/la-quinta-final-de-liga-uruguaya-entre-hebraica-y-nacional-termino-con-incidentes-y-siete-expulsados-que-paso?_amp=true","2023/05/23 07:45:00","La quinta final de Liga Uruguaya entre Hebraica y Nacional terminó con incidentes y siete descalificados : ¿ qué pasó ?","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/que-va-a-pasar-con-el-dolar-la-economia-uruguaya-el-deficit-y-los-precios-en-2023-y-2024","https://www.elpais.com.uy/negocios/noticias/que-va-a-pasar-con-el-dolar-la-economia-uruguaya-el-deficit-y-los-precios-en-2023-y-2024?_amp=true","2023/05/23 07:45:00","¿ Qué va a pasar con el dólar , la economía uruguaya , el déficit y los precios en 2023 y 2024 ?","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/mente/hay-un-leon-afuera-una-obra-teatral-que-busca-repensar-y-visibilizar-las-enfermedades-mentales","https://www.elpais.com.uy/bienestar/mente/hay-un-leon-afuera-una-obra-teatral-que-busca-repensar-y-visibilizar-las-enfermedades-mentales?_amp=true","2023/05/23 07:45:00","Hay un león afuera : una obra teatral que busca repensar y visibilizar las enfermedades mentales","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/vida-sana/prevencion-autoexamen-y-visita-al-dermatologo-las-claves-para-detectar-a-tiempo-un-melanoma","https://www.elpais.com.uy/bienestar/vida-sana/prevencion-autoexamen-y-visita-al-dermatologo-las-claves-para-detectar-a-tiempo-un-melanoma?_amp=true","2023/05/23 07:45:00","Prevención , autoexamen y visita al dermatólogo : las claves para detectar a tiempo un melanoma","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/independiente-medellin-vs-nacional-por-copa-libertadores-alineaciones-donde-verlo-y-hora-del-partido","https://www.elpais.com.uy/ovacion/futbol/independiente-medellin-vs-nacional-por-copa-libertadores-alineaciones-donde-verlo-y-hora-del-partido?_amp=true","2023/05/23 07:45:00","Independiente Medellín vs . Nacional por Copa Libertadores : alineaciones , dónde verlo y hora del partido","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/tv/el-fin-de-tierra-amarga-adios-a-la-telenovela-que-durante-dos-anos-fue-de-lo-mas-visto-en-uruguay",NA,"2023/05/23 07:45:00","El fin de  Tierra amarga : adiós a la telenovela que durante dos años fue de lo más visto en Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/cuanto-dinero-se-timbearon-los-uruguayos-en-quiniela-supermatch-5-de-oro-y-mas","https://www.elpais.com.uy/negocios/noticias/cuanto-dinero-se-timbearon-los-uruguayos-en-quiniela-supermatch-5-de-oro-y-mas?_amp=true","2023/05/23 07:45:00","¿ Cuánto dinero se timbearon los uruguayos en Quiniela , Supermatch , 5 de Oro y más ?","elpais.com.uy"
"https://www.elpais.com.uy/negocios/empresas/uruguay-reduce-impuestos-a-personas-fisicas-y-pequenas-empresas","https://www.elpais.com.uy/negocios/empresas/uruguay-reduce-impuestos-a-personas-fisicas-y-pequenas-empresas?_amp=true","2023/05/23 07:45:00","Uruguay reduce impuestos a personas físicas y pequeñas empresas","elpais.com.uy"
"https://www.elpais.com.uy/vida-actual/la-camiseta-de-la-seleccion-uruguaya-y-la-familia-de-isabel-allende-las-historias-del-cementerio-britanico","https://www.elpais.com.uy/vida-actual/la-camiseta-de-la-seleccion-uruguaya-y-la-familia-de-isabel-allende-las-historias-del-cementerio-britanico?_amp=true","2023/05/23 07:45:00","La camiseta de la selección uruguaya y la familia de Isabel Allende : las historias del Cementerio Británico","elpais.com.uy"
"https://www.elpais.com.uy/informacion/policiales/ministerio-del-interior-indaga-sobre-operativo-de-marcha-del-silencio-en-minas","https://www.elpais.com.uy/informacion/policiales/ministerio-del-interior-indaga-sobre-operativo-de-marcha-del-silencio-en-minas?_amp=true","2023/05/23 07:45:00","Ministerio del Interior indaga sobre operativo de Marcha del Silencio en Minas","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/el-mega-proyecto-inmobiliario-para-una-isla-en-el-rio-negro-que-busca-atraer-a-criptoinversores-famosos-y-mas","https://www.elpais.com.uy/negocios/noticias/el-mega-proyecto-inmobiliario-para-una-isla-en-el-rio-negro-que-busca-atraer-a-criptoinversores-famosos-y-mas?_amp=true","2023/05/23 07:45:00","El mega proyecto inmobiliario para una isla en el Río Negro que busca atraer a criptoinversores , famosos y más","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/julieta-rada-la-vida-en-nueva-york-ser-coach-en-la-voz-kids-y-un-homenaje-al-candombe-que-se-vuelve-disco","https://www.elpais.com.uy/tvshow/musica/julieta-rada-la-vida-en-nueva-york-ser-coach-en-la-voz-kids-y-un-homenaje-al-candombe-que-se-vuelve-disco?_amp=true","2023/05/23 07:45:00","Julieta Rada : la vida en Nueva York , ser coach en  La Voz Kids  y un homenaje al candombe que se vuelve disco","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/ignacio-alonso-que-lo-convencio-de-bielsa-por-que-todavia-no-llamo-al-tornado-alonso-y-como-imagina-esa-charla","https://www.elpais.com.uy/ovacion/futbol/ignacio-alonso-que-lo-convencio-de-bielsa-por-que-todavia-no-llamo-al-tornado-alonso-y-como-imagina-esa-charla?_amp=true","2023/05/23 07:45:00","Ignacio Alonso : qué lo convenció de Bielsa , por qué todavía no llamó al Tornado Alonso y cómo imagina esa charla","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/las-claves-del-debut-perfecto-de-uruguay-en-el-mundial-sub-20-frente-a-irak-y-con-goleada-por-4-0","https://www.elpais.com.uy/ovacion/futbol/las-claves-del-debut-perfecto-de-uruguay-en-el-mundial-sub-20-frente-a-irak-y-con-goleada-por-4-0?_amp=true","2023/05/23 07:45:00","Las claves del debut perfecto de Uruguay en el Mundial Sub 20 frente a Irak y con goleada por 4 - 0","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/millonarios-vs-penarol-por-sudamericana-hora-donde-verlo-y-que-necesita-el-aurinegro-para-sonar-con-clasificar","https://www.elpais.com.uy/ovacion/futbol/millonarios-vs-penarol-por-sudamericana-hora-donde-verlo-y-que-necesita-el-aurinegro-para-sonar-con-clasificar?_amp=true","2023/05/23 07:45:00","Millonarios vs . Peñarol por Sudamericana : hora , dónde verlo y qué necesita el aurinegro para soñar con clasificar","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/el-mensaje-de-santiago-gonzalez-tras-la-designacion-de-matias-terra-como-director-de-convivencia",NA,"2023/05/24 20:00:00","El mensaje de Santiago González tras la designación de Matías Terra como director de Convivencia","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/contrabando-supermercados-piden-al-gobierno-ampliacion-de-medidas-a-todos-los-comercios-del-pais","https://www.elpais.com.uy/negocios/noticias/contrabando-supermercados-piden-al-gobierno-ampliacion-de-medidas-a-todos-los-comercios-del-pais?_amp=true","2023/05/24 20:00:00","Contrabando : supermercados piden al gobierno ampliación de medidas a todos los comercios del país","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/en-vivo-la-seleccion-sub-20-entrena-en-la-previa-al-partido-con-inglaterra-por-la-segunda-fecha-del-mundial","https://www.elpais.com.uy/ovacion/futbol/en-vivo-la-seleccion-sub-20-entrena-en-la-previa-al-partido-con-inglaterra-por-la-segunda-fecha-del-mundial?_amp=true","2023/05/24 20:00:00","La selección Sub 20 entrena en la previa al partido con Inglaterra por la segunda fecha del Mundial","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/caso-fatal-de-abuso-infantil-en-treinta-y-tres-inau-afirma-que-no-habia-denuncias-previas","https://www.elpais.com.uy/informacion/sociedad/caso-fatal-de-abuso-infantil-en-treinta-y-tres-inau-afirma-que-no-habia-denuncias-previas?_amp=true","2023/05/24 20:00:00","Caso fatal de abuso infantil en Treinta y Tres : INAU afirma que no había denuncias previas","elpais.com.uy"
"https://www.elpais.com.uy/vida-actual/la-sustentabilidad-marca-tendencia-en-el-parque-automotor","https://www.elpais.com.uy/vida-actual/la-sustentabilidad-marca-tendencia-en-el-parque-automotor?_amp=true","2023/05/24 16:00:00","La sustentabilidad marca tendencia en el parque automotor","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/penarol-quedo-como-el-equipo-con-peores-numeros-de-los-64-clubes-que-juegan-la-libertadores-y-la-sudamericana",NA,"2023/05/24 16:00:00","Peñarol quedó como el equipo con peores números de los 64 que juegan Libertadores y Sudamericana : mirá la tabla","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/lacalle-pou-inauguro-el-centro-de-estudios-de-harvard-en-el-parque-tecnologico-del-latu","https://www.elpais.com.uy/informacion/politica/lacalle-pou-inauguro-el-centro-de-estudios-de-harvard-en-el-parque-tecnologico-del-latu?_amp=true","2023/05/24 16:00:00","Lacalle Pou inauguró el Centro de Estudios de Harvard en el Parque Tecnológico del Latu","elpais.com.uy"
"https://www.elpais.com.uy/informacion/policiales/brutal-un-hombre-fue-agredido-por-la-espalda-mientras-esperaba-un-omnibus-en-reducto",NA,"2023/05/24 16:00:00","Brutal : un hombre fue agredido por la espalda mientras esperaba un ómnibus en Reducto","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/series/annasofia-facello-otra-vez-junto-a-adrian-suar-cual-es-el-proyecto-que-tambien-tendra-a-lionel-messi",NA,"2023/05/24 16:00:00","Annasofía Facello , otra vez junto a Adrián Suar : ¿ cuál es el proyecto que también tendrá a Messi ?","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/la-explicacion-visual-de-por-que-el-agua-de-ose-esta-salada-asi-llega-desde-aguas-corrientes-hasta-tu-canilla",NA,"2023/05/24 16:00:00","La explicación visual de por qué el agua de OSE está salada : así llega desde Aguas Corrientes hasta tu canilla","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/alerta-amarilla-de-inumet-por-tormentas-fuertes-para-este-24-de-mayo-mire-las-localidades-afectadas",NA,"2023/05/24 11:30:00","Alerta amarilla de Inumet por tormentas fuertes para este 24 de mayo : mire las localidades afectadas","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/reservas-de-paso-severino-caen-20-en-una-semana-pese-a-las-lluvias","https://www.elpais.com.uy/informacion/servicios/reservas-de-paso-severino-caen-20-en-una-semana-pese-a-las-lluvias?_amp=true","2023/05/24 11:30:00","Reservas de Paso Severino caen 20 % en una semana pese a las lluvias","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/linea-divisoria","https://www.elpais.com.uy/opinion/columnistas/linea-divisoria?_amp=true","2023/05/24 11:30:00","Línea divisoria","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/teatro/el-reconocimiento-a-una-estrella-iberoamericana-imanol-arias-recibio-la-medalla-delmira-agustini","https://www.elpais.com.uy/tvshow/teatro/el-reconocimiento-a-una-estrella-iberoamericana-imanol-arias-recibio-la-medalla-delmira-agustini?_amp=true","2023/05/24 11:30:00","El reconocimiento a una estrella iberoamericana : Imanol Arias recibió la Medalla Delmira Agustini","elpais.com.uy"
"https://www.elpais.com.uy/informacion/judiciales/sara-goldring-nego-que-fuera-una-intermediaria-y-dijo-que-trabajaba-como-empleada-de-empresa-inversionista","https://www.elpais.com.uy/informacion/judiciales/sara-goldring-nego-que-fuera-una-intermediaria-y-dijo-que-trabajaba-como-empleada-de-empresa-inversionista?_amp=true","2023/05/24 11:30:00","Sara Goldring negó que fuera una intermediaria y dijo que trabajaba como empleada de empresa inversionista","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/montes-del-plata-de-la-celulosa-a-los-hongos-de-que-trata-este-nuevo-negocio","https://www.elpais.com.uy/negocios/noticias/montes-del-plata-de-la-celulosa-a-los-hongos-de-que-trata-este-nuevo-negocio?_amp=true","2023/05/24 11:30:00","Montes del Plata : de la celulosa a los hongos , ¿ de qué trata este nuevo negocio ?","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/libros/un-jubilado-del-banco-republica-en-medio-de-una-aventura-policial-y-familiar-en-ibiza","https://www.elpais.com.uy/tvshow/libros/un-jubilado-del-banco-republica-en-medio-de-una-aventura-policial-y-familiar-en-ibiza?_amp=true","2023/05/24 11:30:00","Un jubilado del Banco República en medio de una aventura policial y familiar en Ibiza","elpais.com.uy"
"https://www.elpais.com.uy/negocios/empresas/con-50-stands-de-bodegas-participantes-vuelve-el-salon-del-vino-de-geant","https://www.elpais.com.uy/negocios/empresas/con-50-stands-de-bodegas-participantes-vuelve-el-salon-del-vino-de-geant?_amp=true","2023/05/24 11:30:00","Con 50 stands de bodegas participantes , vuelve el Salón del Vino de Géant","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/tras-la-derrota-de-nacional-ante-el-dim-como-quedo-la-tabla-de-posiciones-y-cuando-vuelve-a-jugar-por-libertadores","https://www.elpais.com.uy/ovacion/futbol/tras-la-derrota-de-nacional-ante-el-dim-como-quedo-la-tabla-de-posiciones-y-cuando-vuelve-a-jugar-por-libertadores?_amp=true","2023/05/24 06:30:00","Tras la derrota de Nacional ante el DIM , cómo quedó la tabla de posiciones y cuándo vuelve a jugar por Libertadores","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/alvaro-gutierrez-que-opina-de-la-polemica-falta-a-fagundez-y-el-mensaje-de-apoyo-a-jose-fuentes","https://www.elpais.com.uy/ovacion/futbol/alvaro-gutierrez-que-opina-de-la-polemica-falta-a-fagundez-y-el-mensaje-de-apoyo-a-jose-fuentes?_amp=true","2023/05/24 06:30:00","Álvaro Gutiérrez : qué opina de la polémica falta a Fagúndez y el mensaje de apoyo a José Fuentes","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-motivo-por-el-que-el-partido-entre-millonarios-y-penarol-no-se-suspendio-pese-a-las-intensas-lluvias","https://www.elpais.com.uy/ovacion/futbol/el-motivo-por-el-que-el-partido-entre-millonarios-y-penarol-no-se-suspendio-pese-a-las-intensas-lluvias?_amp=true","2023/05/24 06:30:00","El motivo por el que el partido entre Millonarios y Peñarol no se suspendió pese a las intensas lluvias","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/millonarios-vs-penarol-mira-el-equipo-que-pone-alfredo-arias-para-buscar-el-primer-triunfo-en-fase-de-grupos",NA,"2023/05/24 06:30:00","Millonarios 3 - 1 Peñarol : mirá los goles de otra dura derrota que le puso punto final a la ilusión mirasol","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/tv/quien-se-fue-de-masterchef-celebrity-uruguay-una-renuncia-cambio-el-rumbo-del-reality-show-de-canal-10",NA,"2023/05/24 06:30:00","¿ Quién se fue de  Masterchef Celebrity Uruguay ? Una renuncia cambió el rumbo del reality show de Canal 10","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/que-es-el-achiote-un-condimento-usado-en-buena-parte-de-america-latina-y-con-propiedades-medicinales","https://www.elpais.com.uy/bienestar/que-es-el-achiote-un-condimento-usado-en-buena-parte-de-america-latina-y-con-propiedades-medicinales?_amp=true","2023/05/25 09:30:00","Qué es el achiote , un condimento usado en buena parte de América Latina y con propiedades medicinales","elpais.com.uy"
"https://www.elpais.com.uy/negocios/uruguayos-por-naturaleza-la-campana-de-aeropuertos-uruguay-por-la-sustentabilidad",NA,"2023/05/25 09:30:00","Uruguayos por Naturaleza , la campaña de Aeropuertos Uruguay por la sustentabilidad","elpais.com.uy"
"https://www.elpais.com.uy/informacion/crimenes-que-marcaron-la-historia-de-uruguay",NA,"2023/05/25 09:30:00","Crímenes que marcaron la historia de Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/el-ajuste-que-propone-el-fmi-a-uruguay-funcionarios-publicos-focalizar-subsidios-y-no-tocar-planes-sociales","https://www.elpais.com.uy/negocios/noticias/el-ajuste-que-propone-el-fmi-a-uruguay-funcionarios-publicos-focalizar-subsidios-y-no-tocar-planes-sociales?_amp=true","2023/05/25 09:30:00","El ajuste que propone el FMI a Uruguay : funcionarios públicos , focalizar subsidios y no tocar planes sociales","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/como-compiten-dos-de-las-empresas-mas-grandes-de-uruguay-y-en-que-caso-cooperan","https://www.elpais.com.uy/negocios/noticias/como-compiten-dos-de-las-empresas-mas-grandes-de-uruguay-y-en-que-caso-cooperan?_amp=true","2023/05/25 09:30:00","¿ Cómo compiten dos de las empresas más grandes de Uruguay y en qué caso cooperan ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/uruguay-enfrenta-a-inglaterra-en-el-mundial-sub-20-hora-donde-ver-y-probables-alineaciones","https://www.elpais.com.uy/ovacion/futbol/uruguay-enfrenta-a-inglaterra-en-el-mundial-sub-20-hora-donde-ver-y-probables-alineaciones?_amp=true","2023/05/25 09:30:00","Uruguay enfrenta a Inglaterra en el Mundial Sub 20 : hora , dónde ver y probables alineaciones","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/estrenos-de-cine-para-hoy-la-uruguaya-nina-emma-nuevo-clasico-y-una-con-robert-de-niro",NA,"2023/05/25 09:30:00","Estrenos de cine para hoy : la uruguaya  Nina & Emma , nuevo clásico y una con Robert De Niro","elpais.com.uy"
